epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
21,0.966086208820343,0.08840866581253383,0.6618369325347568,0.18831042815809665,0.9718499433609747,0.1095583776552831,0.12814522919154936,0.4144769724338285
22,0.9700904410818348,0.07361519660638727,0.6982326352077982,0.16487607197917026,0.9719373487657116,0.11238997958360179,0.12308244070699138,0.41820099853700204
23,0.9706165453662043,0.07625459701470706,0.6990414935609569,0.16613615822532904,0.972027967053075,0.1131583251539738,0.1190757714812794,0.4202646545825466
24,0.9695477718892305,0.08257027942201366,0.686041622058205,0.1751255302325539,0.9716526654458815,0.11155691238180283,0.13785651963083975,0.41179161206368475
25,0.9679592640503593,0.08361408810900606,0.6765109844829725,0.1795640704424485,0.9718500356520375,0.13208867609500885,0.05497654818839604,0.4572625708195471
26,0.9695677809093309,0.07937749442846878,0.6864067367885424,0.17306381366823032,0.9718416775426557,0.12433870713556966,0.07159656418427345,0.44596460653889564
27,0.9688806533813477,0.0816704572542854,0.6842984557151794,0.17528289426927982,0.9718760040498549,0.12686022250883042,0.07210561137406095,0.4472738735137447
28,0.9682300505430802,0.08124852731176045,0.6803725802380106,0.17660008889177572,0.9721305428012725,0.11232810647737596,0.1232025078948467,0.4181158513792099
29,0.9658359522404878,0.08956657042321951,0.6584260619204977,0.19036952568137128,0.9721057511145069,0.11564074576862397,0.12869265861809254,0.4179073899022995
30,0.9688130798547164,0.07907887256663779,0.6872114098590353,0.17256276050339575,0.9720422606314382,0.10634924891975618,0.17005525517367548,0.3957874717250947
31,0.9701643404753312,0.07791383094761682,0.6952981948852539,0.1686290275791417,0.9722315553695925,0.1081514435429727,0.1596346079341827,0.4010370219907453
32,0.9674518056537794,0.08769396984058878,0.675538534703462,0.18240096484837326,0.9723844989653556,0.11408156877563845,0.1340717314592292,0.4148202711536038
33,0.9689676295156064,0.08068393932088562,0.6839946948963663,0.17481246623008148,0.9719079886713335,0.120851353051201,0.10158170257965403,0.4318781283593947
34,0.9692993915599325,0.08136114137976067,0.6881795214570087,0.1735448746577553,0.9719402674705752,0.12373639715294685,0.07980235008102271,0.44232093518780125
35,0.9699729681015015,0.07996357167544572,0.6853357177713643,0.17384384766868924,0.9720560696817213,0.12382712407458213,0.09197175532819764,0.4375075620989646
36,0.9684020229007887,0.08511564313717511,0.6809457799662715,0.17869108753359836,0.9719209209565194,0.13081837733907084,0.07720356996381475,0.44760961494138163
37,0.969139998373778,0.07811902317663898,0.6868300412012183,0.17213939259881558,0.9717421185585761,0.1257245079163582,0.09096195686969065,0.43904992168949497
38,0.9687105546826902,0.08352822939986768,0.6822917746460956,0.17720025680635287,0.9722474063596418,0.11587683952623798,0.13574806240297133,0.41522688154251347
39,0.9685559195020924,0.0810634009540081,0.6862765913424285,0.1741274135268253,0.9724577203873666,0.11190577944920908,0.14701528288424015,0.4083373536986689
40,0.9658508456271627,0.08646313084856323,0.6601318665172743,0.1878251174221868,0.972005505715647,0.113468658779898,0.13541264225157998,0.41391616867434594
41,0.9683139635168988,0.0807498128193876,0.6799433464589326,0.1764725440222284,0.972092334301241,0.11865240191259692,0.12269513447198176,0.4221134022358925
42,0.9672565900761149,0.085077417285546,0.674262171206267,0.1813415781311367,0.9715659291513504,0.11619968303749638,0.11821963896434154,0.4224319496462422
43,0.9678131886150526,0.0823742838009544,0.6795995131782864,0.17758477770763895,0.9718401201309697,0.11254654344051115,0.14248174092461985,0.4105352403656129
44,0.9683758201806442,0.08164060925659926,0.6788464395896249,0.17744580397139426,0.9716212518753544,0.11613056568368789,0.1173829332955422,0.42272515162344904
45,0.9682037959928098,0.08370067584125893,0.6776901975921963,0.17914433291424875,0.9718609259974572,0.12620222352204785,0.08618773495958697,0.44124625863567474
46,0.9688003685163415,0.0808226334983888,0.6864554778389309,0.1739113758439603,0.9715001140871355,0.12489561448174138,0.10703257294071297,0.4321243724515361
47,0.9671890139579773,0.08771065930309503,0.670218737229057,0.18453892417576,0.9711163505431144,0.12215780731170409,0.12337020364019179,0.4239466219179092
48,0.966840342335079,0.08463231733311778,0.6664145537044691,0.18421356185622836,0.9716346802250031,0.12577389901684177,0.09846120261617246,0.4360798385835463
49,0.9662436376447263,0.08544731642241063,0.6701101349747699,0.18322435021400452,0.9716628693765209,0.12942821220044168,0.0904587654456977,0.4414734427006014
50,0.969074036764062,0.07992947749469591,0.6853702457054801,0.1738095698149308,0.9718292355537415,0.13313921901487535,0.0682318713515997,0.4525908241348882
51,0.9685978993125584,0.0810882324433845,0.685278234274491,0.17454163406206213,0.971802499986464,0.12187785174577467,0.10583657068350623,0.43079210769745613
52,0.969377761301787,0.08138650072657544,0.6883824338083682,0.17347893701947253,0.9717289901548817,0.11784641877297432,0.13098641376822226,0.41831327253772366
53,0.9697066001270128,0.07975696302626444,0.6895139450612275,0.172048630921737,0.9721124479847569,0.11408984564965771,0.14765005324396394,0.40939389313420943
54,0.9688232515169226,0.08238236201198204,0.6876804362172666,0.17435727495214212,0.9721862519941022,0.1251640074676083,0.12190465743262921,0.42633653360028423
55,0.9667588239130767,0.08424492358513501,0.6687594354152679,0.18304317347381427,0.9720514955059174,0.12329149198147558,0.11373585378450732,0.42848054632063837
56,0.9672624028247335,0.08422577980419864,0.6757012864817744,0.18025497671054758,0.9712997328850531,0.11616721845442249,0.13296612502346117,0.4165138515733903
57,0.9693811665410581,0.07876766294888828,0.6901952468830607,0.17118249056131943,0.9716877648907323,0.12549086972590415,0.10450618921388541,0.43349201833048173
58,0.9691910691883253,0.08087031284104222,0.6941668676293414,0.17085545574841293,0.9708760996018687,0.1202898592718186,0.12982770247805503,0.4202428287075412
59,0.9702761302823606,0.07447885171226833,0.6999216831248739,0.16471864866173785,0.9714799830990453,0.12451594851670726,0.10900920220921116,0.4311058646248233
60,0.9674120104831198,0.085509629353233,0.6802940627802974,0.17918814653935639,0.9714768740438646,0.1273123172502364,0.10279598567754991,0.43526905582797143
61,0.9703372509583182,0.07765072422183078,0.6965898119884989,0.1679545213346896,0.9720096876544337,0.1301034438994623,0.10175292181872553,0.43736089045001614
62,0.9701861013536868,0.07762826606631279,0.6982875958732937,0.16726192119328873,0.9720775504266063,0.12419433699500176,0.12756929877063922,0.4234889043915656
63,0.9689043656639431,0.07888806546511858,0.6897363662719727,0.17143829555615134,0.9718626795276519,0.12748423218727112,0.10609353919543567,0.43405316337462396
64,0.9674759196198505,0.087958630822275,0.6736021456511124,0.18333431462878766,0.9703830576712086,0.11283653662089378,0.1400414862700047,0.41168536966846836
65,0.965993476950604,0.08661296461587367,0.6667029676230057,0.18528656985448755,0.970488061827998,0.11892895737001973,0.12087973054017752,0.4230054664996363
66,0.9688696472541146,0.07987560396609099,0.6825953151868738,0.1748872551581134,0.971029233547949,0.12572073840325879,0.11493152491147479,0.4294598602479504
67,0.967733206956283,0.08355406104870465,0.6769757840944373,0.17934213643488678,0.9707429985846242,0.1221479965794471,0.1311185224161994,0.42084146026642094
68,0.9678617223449375,0.08308318176347276,0.6744793472082719,0.18005819586308106,0.9715652485047618,0.12149508009033819,0.13834171658081393,0.41756038031270426
69,0.970663933650307,0.07346685894805452,0.7027373624884564,0.1629851683974266,0.9712687057833518,0.12743934508292906,0.09055856801569462,0.4402402129865462
70,0.9684566725855288,0.08583028582127197,0.6817554390948751,0.1787960195670957,0.9715679768593081,0.1262280356980139,0.12353187493018565,0.4263240800749871
71,0.9682698923608531,0.08264018368461858,0.6857767986214679,0.17527339769446332,0.9718395375436352,0.12645620035548363,0.13364307804694098,0.4224164899318449
72,0.9722472895746646,0.07235338927611061,0.7104921600093013,0.15921516457329626,0.97155144522267,0.13714027044273192,0.09815403028962112,0.44302261548657573
73,0.9721332814382471,0.07424586833171222,0.7195985654126043,0.1567080879341001,0.9712870832412474,0.1314720677271966,0.10583576073329296,0.4365489588629815
74,0.9693837917369345,0.08121281862258911,0.6879793923834095,0.17353591582049493,0.9712231082300986,0.12871411010142295,0.13620270731588524,0.4227473745422979
75,0.9711211271907972,0.07466527576679768,0.7073544134264407,0.16185739927965662,0.9714896102105418,0.1438844088585146,0.08225632525019107,0.4534280655845519
76,0.9717349410057068,0.07408305711072424,0.7122108314348303,0.1595655154922734,0.9716191234127167,0.15075001384942763,0.053614210442549756,0.4690043532079266
77,0.9712058202080105,0.07581314395951189,0.7122113134550012,0.1606033619331277,0.9710904859727428,0.13701467888970528,0.0900005588548318,0.44620859526818796
78,0.9727525296418563,0.07036109527815944,0.7157321624133898,0.15592379738455234,0.9678670763969421,0.13283282806796412,0.12806134818181877,0.42847517901851284
79,0.9709909921107085,0.08059737345446712,0.7080018701760665,0.16515768189793048,0.9685697401723554,0.1269018034781179,0.14168504871908696,0.4194670607966761
80,0.9726640219273774,0.07057641689544139,0.7159010301465574,0.15598544413628784,0.9657048121575387,0.12809282276899583,0.14360648315520055,0.4194131205158849
81,0.9717588398767554,0.07727876807684483,0.7095058016155077,0.1625649504687475,0.9682772813304779,0.1283841947874715,0.13323559029208076,0.4237363117356454
82,0.9687386414279109,0.08291493923119876,0.6911342558653458,0.17329525817995486,0.9647996098764481,0.1267505249669475,0.15178548664815963,0.4153361070540644
83,0.9694215707156969,0.07708518142285554,0.6876546066740284,0.17118925828000772,0.9686848675051043,0.13477973279453093,0.09386456992116667,0.4433220346127787
84,0.9666177785914877,0.08679938899434131,0.6751350449479144,0.18202564087898834,0.9676333377438207,0.13054076317817934,0.12611389824099117,0.4278789258772327
85,0.9707162691199261,0.07467958314911179,0.6999049134876417,0.1648457801860312,0.964626552597169,0.12419152932782326,0.155130805147271,0.4124625315589289
86,0.9701589320016943,0.07888766977450122,0.7002980268519857,0.1672134237444919,0.9702415812400079,0.1190728374546574,0.13123161093361915,0.4189511518324575
87,0.9701131945071013,0.07747708908889604,0.6994816971861798,0.1666935798914536,0.9709603959514249,0.12695500615143007,0.11619512205042186,0.42969497653745836
88,0.9715136989303257,0.07419163523160893,0.7061322979305101,0.16206206089776495,0.9697007959888827,0.12619368419531854,0.1263251910286565,0.42518617356977156
89,0.9718226634937784,0.07642505933409152,0.7123581637506899,0.16091180625169174,0.9716773590733928,0.13811095203122786,0.0724241116474713,0.45389694840677325
90,0.9704413854557535,0.07934936719096225,0.7020145343697589,0.16680377818967984,0.9695291980620353,0.12311257109526665,0.12167915605729626,0.4251959064314442
91,0.9707671637120454,0.07591411374185396,0.703427457291147,0.16417750068332837,0.9687012030232337,0.12760320161619493,0.10998937595755823,0.4325662216832561
92,0.9670076836710391,0.08694442750319191,0.675252774487371,0.18206555752650552,0.9632397659363285,0.1211982881349902,0.1632238223908409,0.40742942690849304
93,0.9671665119088214,0.08295427327570708,0.6660269965296206,0.18336173308932263,0.9549080787166473,0.126488262366864,0.17693071307674532,0.4051206515681359
94,0.9693890732267628,0.07716580933850745,0.6933029786400173,0.16897827516431393,0.966791441363673,0.12806911093573417,0.10828596750094045,0.4335270620161487
95,0.969942525677059,0.0804341610359109,0.689409543638644,0.1724966770928839,0.9653826913525981,0.12401851122417758,0.13539671393171435,0.42025243851446337
96,0.9700917031454004,0.07794951582732408,0.7011969815129819,0.16629091358703116,0.9674871083228819,0.1288245964434839,0.10996681031200194,0.4333080687830525
97,0.9680080491563549,0.08055350427394328,0.6833998431330142,0.17497218432633774,0.9707125656066402,0.12797267278355937,0.09484433713218858,0.43884583346305356
98,0.9692601172820382,0.08084618462168652,0.6896694691284843,0.17263996115197305,0.970889816361089,0.1330024506295881,0.08952738029221373,0.4439905103175871
99,0.9707105989041536,0.07453936160258624,0.7056398469468822,0.16246772298346396,0.9712290436990799,0.13672778418948572,0.0800285775725159,0.45002525852572534
100,0.9697378355523815,0.0827776669808056,0.694687122884004,0.1717917860850044,0.9711661358033458,0.1300667132581434,0.10217200493019435,0.43717126596358513
101,0.9681675822838492,0.08123046143547348,0.6818941416947738,0.17598061846650165,0.9708060968306756,0.13483738779060303,0.09089504428688557,0.44454443743152006
102,0.9723775153574736,0.07115913263481596,0.7165282420490099,0.15608418603306232,0.9676765991795447,0.13264582234044228,0.13205467380823627,0.4267656937722237
103,0.9688441753387451,0.08344000011034634,0.6937025318975034,0.17258301377296448,0.964681750343692,0.1333269075520577,0.14442586466189353,0.4222258425528003
104,0.9722388671792072,0.0727379221631133,0.7097555424856103,0.15974052736292715,0.9687092669548527,0.13413539336573693,0.12096075172866544,0.43209688221254655
105,0.9695789632589921,0.07799953351850095,0.6993797084559565,0.1670478439849356,0.9698588963477842,0.13987809035085863,0.11183981375107842,0.4391909145539807
106,0.9704143016234689,0.07986940232955891,0.694140638994134,0.17026538693386575,0.971464910814839,0.14522476133800322,0.09813660999099093,0.44788018734224383
107,0.9707914072534313,0.07474339073118956,0.7026246293731357,0.16379618936258813,0.9704421700969819,0.1460931618367472,0.09144999204023231,0.4510759124832769
108,0.9691078014995741,0.08107750765655351,0.6918076510014741,0.17192341873179312,0.9706615113442943,0.1414679348949463,0.08790857798510021,0.44971730536030186
109,0.9694564627564471,0.07991506402259288,0.6916600051133529,0.17128504359203836,0.9699820818439606,0.1353720015575809,0.11851118931606892,0.433818765224949
110,0.9687257953312086,0.08165129938203355,0.6887666505316029,0.17348409152549246,0.9703076904819857,0.1358523738961066,0.10089544369088065,0.4411532590466161
111,0.9732187079346698,0.06901920457249103,0.723675541255785,0.1519413004102914,0.9681169429133015,0.14133437290307013,0.09670277850161638,0.4461195420834326
112,0.9709662639576456,0.07866998826679976,0.7045112485470979,0.165397503129814,0.9708784357193978,0.13738199587791197,0.0873523024661887,0.44748824354140987
113,0.970977757288062,0.0775866050111211,0.7024501484373341,0.16557190210922904,0.9708253452854771,0.13817091838967416,0.0860389276678043,0.44848703953527636
114,0.9702253704485686,0.07723774194069531,0.6997148757395537,0.16645670066709103,0.9675051916030145,0.13772497902954778,0.11383785115134332,0.4370998942082928
115,0.9720436490100363,0.07217534485718478,0.7115095361419346,0.15870142760484116,0.9678130111386699,0.14920365041302097,0.09617488461756898,0.4510522619370491
116,0.9716365674267644,0.0753498916392741,0.7148988065512284,0.15925042525581692,0.9682632703934947,0.14800043428136456,0.08943714096301025,0.4530254381318246
117,0.9705214578172435,0.07877369451781978,0.7011983109557111,0.16678485727828482,0.9716786223073159,0.15394927489180718,0.06958938995376229,0.46453382891993367
118,0.9714689669401749,0.0734413628992827,0.7093665729398313,0.16031818059475525,0.9713801357053942,0.1537138463989381,0.07642879718614201,0.4616567300211999
119,0.9721515463746112,0.07106302289859108,0.7171320992967357,0.15578493832246118,0.9693451466098908,0.14671338950434037,0.09150009692436264,0.4514280134631741
120,0.9723784275676893,0.07465570630586665,0.7131917735804683,0.1595167352453522,0.9717881083488464,0.16192774979337568,0.06710352439192994,0.47031524585139367
121,0.9707235305205636,0.0764711546185224,0.7071635749029077,0.16301723083724146,0.9702558805865626,0.14776740151066933,0.09339107591057977,0.4513041367453913
122,0.9735267058662747,0.06990186821507371,0.7290128521297289,0.15033597207587698,0.9670727156823681,0.14704685297704512,0.1046481792244219,0.446368730837299
123,0.9734741553016331,0.07097199283864188,0.729260934435803,0.15087886737740558,0.9711164486023688,0.1487603512021803,0.07531282454428653,0.45913108221946225
124,0.9716107534325641,0.07457490330157072,0.7144606476244719,0.15896066440188367,0.9714608327034981,0.1585995401105573,0.04790740821420426,0.47599675097773153
125,0.9725331560425137,0.06947121202297833,0.7238611682601597,0.15213825067748193,0.9713472685506267,0.15590455719540197,0.060316948986221704,0.4694159617347102
126,0.9681702022967131,0.08630998983331349,0.6818524987801261,0.1790449690559636,0.9663978545896469,0.1427146732326477,0.11857768418567796,0.4381977204353579
127,0.9687657719073088,0.07967505846982417,0.6835115992504618,0.1744003849832908,0.9704932243593277,0.15409394569935336,0.07228462838177238,0.46354251619308223
128,0.9701637366543645,0.0761343352496624,0.6996876726979795,0.16580555490825488,0.9717078901106312,0.15742360632265767,0.07668446337864283,0.4637803598757713
129,0.9735215073046477,0.06940911029991896,0.7215489667394887,0.15302591576524402,0.9687324089388694,0.1447897781768153,0.10107021244062532,0.44644578714524547
130,0.9725381317345992,0.07447073608636856,0.7201638740041981,0.15661688796851947,0.9681520481263438,0.14182336460198125,0.12565574380418948,0.43483167982870535
131,0.9710115686706875,0.07475010742959769,0.709708174933558,0.16096680190252222,0.9710056012676608,0.1447918340563774,0.07638578690708644,0.4563208395434964
132,0.9711249652116195,0.07642850911487704,0.7033579815988955,0.1645139335938122,0.9636330604553223,0.13568211875615582,0.13392520227259205,0.4278392551406737
133,0.9705890235693558,0.07745398062726726,0.7009482772453971,0.16609302843394486,0.9706897178003865,0.14084011051923997,0.10564441759619982,0.4422462496065324
134,0.9721043680025183,0.07259744843063147,0.7147783274235933,0.15764718146427817,0.9716294254026105,0.13727654877208895,0.1265410128079595,0.4317494457767856
135,0.9733988875928132,0.07045677320464798,0.7249509718107141,0.15229369667561157,0.9702032746807221,0.13468401638730879,0.13412536524476543,0.4271603322798206
136,0.9723495555960614,0.07426925699995912,0.71838873365651,0.1572060280519983,0.9701227680329354,0.137255696039046,0.1180237513636389,0.4351438870353083
137,0.9730425321537516,0.07203340157866478,0.723804999952731,0.15369801450034845,0.9687451393373551,0.13438760633430175,0.12899971056369045,0.42903269875434136
138,0.9715189415475597,0.07567039682813313,0.7133297557416169,0.16007034027058145,0.9693133465705379,0.1421674103025467,0.10635872062055333,0.4427569604689075
139,0.9720604238302811,0.07095823566550793,0.7152957579363948,0.1564566311628922,0.969703616634492,0.14554350775095723,0.08729498632132046,0.4524081762759916
140,0.9736235971036165,0.06984344011415607,0.7253460702688798,0.15176767661519672,0.9711610655630788,0.15042644931424048,0.06634116202833192,0.4637194948811685
141,0.9728316353714984,0.07295667250519214,0.7145768533582273,0.15794326591750849,0.9709078938730301,0.14234879468717881,0.09298340303282585,0.4482160806655884
142,0.971731538357942,0.07457763928434123,0.71661158748295,0.15810197818538416,0.9698250543686652,0.13852135308327213,0.08965278555068278,0.4472517111609059
143,0.9734036922454834,0.07013117441016695,0.7247482175412385,0.15217939343141473,0.9710150380288401,0.14325231626149146,0.10171961595094012,0.4452635847753094
144,0.9734073255373084,0.07124500009028809,0.7277949348739956,0.15162902131028796,0.9705146070449583,0.1489572623564351,0.10232585043676438,0.4484439934453657
145,0.9694377805875696,0.08335637430781903,0.6946848760480466,0.17213984546454056,0.9714710366341376,0.1485168402714114,0.10568773743486212,0.44683497759603685
146,0.9698498404544332,0.07764850119533746,0.6972352084906205,0.16769502797852393,0.9697683761196751,0.14209653701513045,0.1172304994937393,0.4383658247609292
147,0.968969464302063,0.08096274425802023,0.6897936204205388,0.17266018883041714,0.9701159673352395,0.13667099009598455,0.1290302886477401,0.43039049929188145
148,0.9719241753868435,0.0727148091663485,0.7098097542057866,0.15970495861509573,0.9699539792153143,0.13658921396540058,0.12932431355359092,0.4302238004822885
149,0.9712518194447393,0.07648158640317294,0.7122397604195968,0.1609930276222851,0.9709405649092889,0.14289036345097325,0.09683060048208121,0.44700204460851606
150,0.9730816328007242,0.06979328167179356,0.7200509543004243,0.153855597195418,0.9714994276723554,0.14346357050441927,0.0816247264043458,0.45342826458715624
151,0.9703169283659562,0.07918109404652016,0.7029394818388898,0.16633289663687997,0.971874435101786,0.14915101398383418,0.07970179345518831,0.45760991784834093
152,0.972331904846689,0.07323878096497577,0.7201293577318606,0.15589151207519614,0.9708341936911306,0.14613929799487513,0.08805464775932412,0.4524616435650856
153,0.9721376636753911,0.07055167902422987,0.7158683953077897,0.1559836385042771,0.9713625311851501,0.14840219602469476,0.07166197325193113,0.46037651358112214
154,0.9711573797723522,0.07756348181030025,0.7100901733274045,0.16250205169553342,0.9662243012459047,0.14678565340657387,0.10209243828731199,0.44723445946170437
155,0.9712774209354235,0.07507211229075557,0.7065673600072446,0.16241629454104797,0.9702572361115487,0.14552101805325476,0.09449778959876107,0.44951345362970907
156,0.9718086849088254,0.07380543535818225,0.7072263023127681,0.16139276163733524,0.9700495581473073,0.14721640175388706,0.10501081532528324,0.446325586688134
157,0.9735553653343864,0.06829834518873173,0.7296804967133895,0.1491068316542584,0.9694456746501308,0.15127032057892892,0.09501129301685479,0.4527576681106321
158,0.9716619123583254,0.07700172649777454,0.7111425062884456,0.16174401699200922,0.9706957340240479,0.1514633473369383,0.10460818084257265,0.44903485525038933
159,0.9734340569247371,0.0691599993278151,0.722476179185121,0.15250553644221762,0.9684430514612505,0.1445050484711124,0.12555362776883186,0.43648147390734765
160,0.9739955119464708,0.06811759086406749,0.7341285451598789,0.14721913765306058,0.9708811525375612,0.15290068522576364,0.09152054363080571,0.4551321787218894
161,0.9740130668101104,0.0702098149644292,0.7332339753275332,0.14883230011100354,0.970900297164917,0.1547583324774619,0.09004161191443281,0.4568383587944892
162,0.9697164711744889,0.08015946136868518,0.6947363511375759,0.17020115871792255,0.9713111019903614,0.15855311001500777,0.07170051982205722,0.4664515583745895
163,0.9724301073862158,0.07150688605464023,0.7148304296576459,0.15697195154169333,0.9716774629008386,0.15852592765323578,0.08047937903733503,0.46292378440979987
164,0.9712615583253943,0.0749306202582691,0.7145991740019425,0.15911872425804968,0.9688124252903846,0.15032078566089754,0.11062638101077849,0.4459420077262386
165,0.9724239888398544,0.07369815137075342,0.7207019147665604,0.1559381199919659,0.9687464025712782,0.15616168850852596,0.09301551025841505,0.4564908262222044
166,0.972202391728111,0.07335135745613472,0.7179368190143419,0.15683610704929932,0.9711110957207219,0.1535592343538038,0.09226023610080442,0.4552314733305285
167,0.9706026989480724,0.07761408599174541,0.7063446355902631,0.16403056810731473,0.9650801112574916,0.14502239876216458,0.12614270143451228,0.43655642482542223
168,0.9706707544948744,0.07529254711192587,0.7027234927467678,0.16408610117176306,0.9711255854175936,0.15898847315580614,0.0702387563463661,0.46729746268641564
169,0.9736062521519868,0.06756818424100461,0.7254434849904932,0.15036351622446723,0.9647841511234161,0.15410307842877605,0.10903563308379342,0.4488476303315932
170,0.972945511341095,0.07451546337941418,0.7229286898737368,0.15553791399883188,0.9702653058113591,0.15806959665590717,0.09427068851167156,0.4571335075363036
171,0.9757185552431189,0.06464713261179302,0.744055089743241,0.14116621697726456,0.9694743598661115,0.15420530904685298,0.10674121702510503,0.44982674141083995
172,0.976181465646495,0.06622908361580061,0.7516105822894884,0.13909324161384418,0.9690266155427502,0.15576460524912802,0.1036394088559093,0.4520030492736447
173,0.9741182145865067,0.06889760445641435,0.7379654205363729,0.14615244159232016,0.9690867143292581,0.1537597662498874,0.10561133055917678,0.45001133699570933
174,0.9741331909013831,0.07303427111195482,0.7276138067245483,0.152775089054004,0.9674158250131915,0.15388854737243346,0.11181540955458918,0.4476069615733239
175,0.9739106323408044,0.0692405805963537,0.73455810546875,0.14772113283043323,0.9657876491546631,0.15037358648354007,0.11068536623591377,0.4459499716758728
176,0.9732683275056921,0.07175384882999503,0.7234479344409445,0.1536731820391572,0.9660161387535834,0.16190617002787128,0.09322256760130967,0.45985467107065264
177,0.9735975135927615,0.0697808455189933,0.7310591884281324,0.14944485121447107,0.9662513309909452,0.15493711348502867,0.10839274276288287,0.4496053111168646
178,0.9714379025542218,0.07772200813759929,0.7112669400546862,0.16212651003961978,0.9690128122606585,0.16333890874539653,0.07965147130251411,0.4661427351736253
179,0.9722364156142526,0.07220898406661075,0.718171459177266,0.15605684369802475,0.9649064656226866,0.15871947523086302,0.10118205671108538,0.4547588392611473
180,0.9722707945367565,0.07190011976205785,0.7163039834603019,0.15661846133677856,0.9714135796793045,0.17016796359131414,0.05592862563958812,0.4797292745882465
181,0.9740073499472245,0.0680185499722543,0.7287735524384872,0.14930175957472427,0.9704002584180524,0.163105700285204,0.09157657735951004,0.4612327794874868
182,0.9735307252925375,0.07363192413164221,0.7305518388748169,0.15195841892905856,0.9703440646971425,0.16174534924568668,0.07735633324351042,0.4661046333851353
183,0.973620935626652,0.06975855500153873,0.7276488672132078,0.15079557053420856,0.9715105141362836,0.16656715062356764,0.06572084010939204,0.4736519330932248
184,0.9719764642093492,0.07515811693409215,0.7090682491012241,0.16146762409935828,0.9702016249779732,0.17152178119267186,0.046608936139232206,0.4842696045675585
185,0.9722373718800752,0.07160243958882663,0.7162826942360919,0.15644836263812106,0.9683535022120322,0.16681844476730592,0.057989821543977145,0.47689526984768527
186,0.9744093521781589,0.06664363294839859,0.7296909301177316,0.14810978426881458,0.970814743349629,0.16952468863418024,0.048622271061063774,0.4822660300039476
187,0.974674113418745,0.06890153965872267,0.7384733272635419,0.14595158268576083,0.9689520443639448,0.1712943502972203,0.058205686179139925,0.4794943073103505
188,0.9744369594947152,0.06793946627041568,0.7367057074671206,0.14608137665883356,0.9701299667358398,0.1701476227852606,0.061191716742131017,0.4776119359077946
189,0.9769389551618824,0.06165734905263652,0.7562772683475328,0.1344834838224494,0.9666319797115941,0.16692003679852332,0.07912350199635952,0.4685026561060259
190,0.9759707269461259,0.06521890101873357,0.7479389672693999,0.1399558011604392,0.9703884970757269,0.1681669481819676,0.06145556299616733,0.4763181844065266
191,0.9751405534536942,0.0666998457973418,0.7436427759087604,0.1425627823109212,0.9698625879902993,0.16526352133481734,0.0678332626158672,0.4720247935864233
192,0.9724750985269961,0.07484725214864897,0.7242898733719535,0.15519240952056387,0.97124207404352,0.17038883148662506,0.06394114322029054,0.47665684934585323
193,0.9746455005977465,0.06712772729604141,0.7359874326249828,0.14588167194439017,0.9703057581378568,0.16575640776465017,0.0798384536568436,0.4675185295843309
194,0.9721995903098065,0.07472792219208635,0.7205969820851865,0.15659801014091657,0.9702285566637593,0.16653771386031183,0.06681861006654799,0.4731951807775805
195,0.9729677905207095,0.07378616313571515,0.7174841865249302,0.1572780469837396,0.9697973497452275,0.1712334081530571,0.07155907109770324,0.47411637729214084
196,0.9746952160545017,0.06569438524868178,0.7395344221073649,0.14360284448965735,0.9709626340096996,0.16654223540136892,0.07877113013678501,0.46841695520185656
197,0.9750915843507518,0.06586059085700822,0.7464021522065868,0.14095548896685892,0.9702083391527976,0.16663752736583834,0.07749146400319953,0.4689859296044996
198,0.9741265955178634,0.07073384685360867,0.7327865180761918,0.14932576858479044,0.970617373143473,0.16856402471180884,0.07230025668057703,0.4722181837404928
199,0.973232248555059,0.07267506048083305,0.723386956297833,0.1542502800407617,0.9637130768068375,0.16734117077242944,0.09926267707299802,0.4606996543945805
200,0.9725488346555958,0.07409915425207304,0.7223853728045588,0.1555053306662518,0.9669906516228953,0.15941101889456472,0.08292136909139733,0.4624779753146633
201,0.975105521471604,0.06584847135388333,0.7365392653838448,0.1448934045822724,0.9637052051482662,0.15845269637723122,0.1009813449796169,0.45467912285558637
202,0.9746865215508834,0.06766228458803633,0.7402795890103215,0.14448553615290186,0.969009114849952,0.16979411677006753,0.08289015608569307,0.46872036687789426
203,0.9733271313750226,0.07269621770019116,0.7236333359842715,0.15416432334029156,0.9697587432399872,0.16192486617834337,0.09038824398791598,0.46099960034893406
204,0.9723216398902561,0.07257894377993501,0.717033635015073,0.15673390678737475,0.9661222157939788,0.15691976657798212,0.09533891595539547,0.45601618193810983
205,0.9735473238903544,0.06906423717737198,0.7260492495868517,0.15101887933585956,0.9682125218452946,0.16376212816084584,0.0808375210110699,0.46592232969499403
206,0.9760627746582031,0.06481264596400053,0.7464299461115962,0.14031562435886133,0.9619437148494105,0.16818239179349714,0.0849537621402452,0.4669279811843749
207,0.973225650580033,0.07398552593329678,0.7325275281201238,0.15138030797243118,0.9695807253160784,0.1624943928853158,0.07312254242659096,0.46824754053546536
208,0.9729529437811478,0.07220847370183986,0.7212869291720183,0.15481027183325394,0.970628067370384,0.16217998174890394,0.07202124490492767,0.46849949513712236
209,0.9716965452484463,0.07502343813362329,0.7146316740823828,0.15916138012772021,0.967158765562119,0.17058798045881332,0.05641648030629562,0.4797862027921984
